lcStrategic,lcCooperative,lcSpeedGain,lcKeepRight,lcContRight,lcOvertakeRight,lcStrategicLookahead,lcLookaheadLeft,lcSpeedGainRight,lcSpeedGainLookahead,lcSpeedGainRemainTime,lcOvertakeDeltaSpeedFactor,lcKeepRightAcceptanceTime,lcCooperativeSpeed,minGapLat,lcSublane,lcPushy,lcPushyGap,lcAssertive,lcImpatience,lcTurnAlignmentDistance,lcLaneDiscipline,lcSigma,jmIgnoreKeepClearTime,jmDriveAfterRedTime,jmDriveAfterYellowTime,jmIgnoreFoeProb,jmIgnoreJunctionFoeProb,jmSigmaMinor,jmStoplineGap,jmTimegapMinor,jmExtraGap,jmStopSignWait,impatience,Car_speedFactor,Car_speedDev,Car_minGap,Car_accel,Car_decel,Car_startupDelay,Car_sigma,Car_tau,Bus_speedFactor,Bus_speedDev,Bus_minGap,Bus_accel,Bus_decel,Bus_startupDelay,Bus_sigma,Bus_tau,Medium_speedFactor,Medium_speedDev,Medium_minGap,Medium_accel,Medium_decel,Medium_startupDelay,Medium_sigma,Medium_tau,Heavy_speedFactor,Heavy_speedDev,Heavy_minGap,Heavy_accel,Heavy_decel,Heavy_startupDelay,Heavy_sigma,Heavy_tau,Motorcycle_speedFactor,Motorcycle_speedDev,Motorcycle_minGap,Motorcycle_accel,Motorcycle_decel,Motorcycle_startupDelay,Motorcycle_sigma,Motorcycle_tau,Taxi_speedFactor,Taxi_speedDev,Taxi_minGap,Taxi_accel,Taxi_decel,Taxi_startupDelay,Taxi_sigma,Taxi_tau,objective
50.07345550036136,0.3717614388345263,50.30280227692892,50.09611072841557,0.5011051604284126,49.925960889718134,3000.0245113620945,5.036141508186008,4.924387531731006,5.556717715313176,19.724724734788808,0.3520247659858915,19.551958855632506,0.1607940649636495,1.1408355542847515,4.779713013354699,0.9714486493975667,0.5245025149700141,5.083659106010174,1.099468919304562,5.020854294708378,5.306797479852549,5.0592470392142594,4.758837247990715,5.02275078636784,5.239821812415895,0.09938460051686371,0.6252609099611335,0.023146481358777726,2.940759724603261,3.25659201925022,2.8086455470197222,2.936142478289341,0.8112912124678526,1.547420563740291,0.2090600415499161,3.1676916657418275,4.342495107927801,3.7972414549975757,2.3525765766120696,0.04049151676452556,1.2129332252974174,1.6921278246670626,0.49610151364503063,2.967013861635252,3.9654929056574693,4.323445037964019,2.1374482371003802,0.2797671214808639,1.8933460881381632,1.1741601677203408,0.16427188057182443,2.8138220300956647,3.982487596172727,3.8604414804127694,2.7384458577609117,0.41110809584524854,2.345522614136306,1.4758236561256635,0.4376057477715619,3.1319378443839705,4.775858317337377,4.311759417543648,2.446693865952313,0.8959038791918639,1.9583178625416726,1.8477042338914942,0.2979102017824486,3.566708664731305,3.5815166670654444,3.9579473347881704,2.398158264243435,0.1389977045231494,1.280215347853431,1.7606796646887755,0.4878800165829009,3.076875901918724,4.4663199998936545,4.318715400377576,2.534516668399998,0.44634852384240975,1.6424564618309963,117.66592741935484
49.84942402310254,0.41655516769050505,50.39318091352535,50.37260699067637,0.6382479202820723,50.04477483913886,3000.2044474221802,5.055636665237188,4.978032305962332,5.153051354070254,19.79027223044241,0.2901685547577417,19.414599775416363,0.19540843318639373,1.225253613955705,5.124004182021483,0.8362345031962971,0.4012343465246119,5.092342200633559,1.016382823833173,5.105366822236201,5.3406347367135,4.933070936957046,4.8979579181436215,4.708761703395703,4.994868190555085,0.08314497258741571,0.27383397361223316,0.12186157755036009,2.679396029215414,3.1552532441609573,2.619742211937777,3.094589819183408,0.6239937241445241,1.7049168867333715,0.23230823789529176,2.986479931172382,4.587924692846536,3.7486427329947523,2.4517703677424434,0.1858156091210288,1.0845062803929602,1.5465083512374462,0.3272106284072178,3.017814655928367,4.14677864153871,4.302582561653203,2.309136405261529,0.5891363508440969,2.028517902336231,1.2406022363764837,0.19600599612085912,2.6789401123250354,4.057663931458009,4.304585174904223,2.3852673840014527,0.3407860924401519,2.0837398625700567,1.4738934336165883,0.38580078321063405,3.017747203619888,4.725160809423358,4.453892336569068,2.629485874724959,0.8111034218092266,1.9870549529917811,1.8970558473734427,0.14180122645032173,3.5888548642562865,4.038292585931517,4.088139691438407,2.3335703906775684,0.28764783801601707,1.5675426684599374,1.750253012895103,0.1793811922664662,3.0233203637483017,4.3804791169835475,4.128065050315747,2.4722640698507248,0.5776765600159163,2.118242624348866,90.3788306451613
49.705678526977984,0.2225037899170213,50.41055526551735,50.37810296053467,0.4243520677293118,50.09392729444654,2999.9864446680144,4.796620703819995,4.701713489062528,5.435562955908306,19.713688607121476,0.2642046413286714,19.460571317493105,0.07539516163007631,1.120215480260527,4.7710454072829815,0.8559141046037855,0.48939003791554464,4.989833381048457,0.8887001430775832,5.097070486680702,5.294398152594887,4.965322806379354,4.830713669536976,4.935174561240915,4.884336234714329,0.2544933557976601,0.5152882154539787,0.11070151215997048,2.7567355521313104,3.2792825783549917,2.908345408471378,2.9351319007390675,0.6724096278944778,1.8809985021528963,0.11226711570088438,3.133066175298702,4.276867230726474,4.005652623191502,2.3964714395398903,0.31523314714271267,1.134289322058756,1.5907116246617024,0.2895796797764909,2.8239731434681463,4.08914203484159,4.296304057826135,2.203994188029265,0.48398836571756365,2.039135594484828,1.065707917666102,0.35285794619026334,2.787790765549008,3.973916171910261,3.7738591218662347,2.56242668450772,0.41462818935411383,2.1124289299007377,1.4765441995892459,0.35599662203440785,3.178858369593366,4.692513708001458,4.376680378137658,2.384144324227457,0.44331397548126406,1.9766684374122567,1.6672218039763629,0.44486233867443076,3.5832509698110058,3.940351899378564,4.014375026797173,2.091417725571911,0.18017499765314243,1.2327272246651262,1.7591467778279504,0.25367757528084095,2.8430594908987046,4.367298157053089,4.253601320841653,2.54484262702109,0.29071248286831375,1.8225696520179728,111.12500000000001
49.92078100154753,0.1710634501949262,50.39745551519508,50.33920999489614,0.6897023390100789,50.294114031186496,2999.792312329136,4.879277284352918,5.0862016988316245,5.330154450192374,19.633781314573422,0.22189370462509717,19.4368225689302,0.35197653188241884,1.1677563623828318,4.905763281511274,0.6974554791647819,0.4000233689618652,5.009227183605067,0.8955964861467052,5.009799649035715,5.307221986419261,4.921093846986341,4.727135085158153,4.705216375835236,5.334405829999144,0.17054120729823946,0.7054373394551557,0.09625124392140322,2.95972467463881,3.1781601214992126,2.721943463041471,3.1271621091338915,0.5469003159580023,1.8826695356566319,0.17432859316134894,3.2200136705033486,4.426307118001614,3.7023196799588836,2.2551638908654748,0.24599617482005942,1.086233161629983,1.5999658922165927,0.3855400505944913,2.5877343886960977,3.9858967741327143,4.387443428151066,2.382136702330689,0.33597033385507374,1.9017123500609077,1.0937820378590615,0.2560252619893344,2.7740156016425557,4.245441521516431,3.9467502901813485,2.6021881329639984,0.2828129955802421,2.059862551260741,1.5672249684305237,0.3934340125252671,3.1087848923258043,4.603219396038954,4.1343704482638834,2.644642001387056,0.6655026176220659,1.92066161753918,1.730763046134788,0.20330237186554018,3.59260224058864,3.90795414530126,3.7579027815566746,2.3230833610128463,0.32478550225719144,1.4092600934681583,1.9065180565935673,0.17183818724782235,2.7648642336596696,4.510368664609075,4.2494367978900724,2.5511113885915355,0.3163470667598713,2.259153865961544,85.58417338709678
49.94003555500446,0.25145753091618206,50.42634899746118,50.27342786345153,0.5679258114199798,50.11993651295288,2999.9213247295606,4.892300889135643,5.025113967097958,5.4582362442110774,19.518296808472485,0.10339923538869995,19.83046730699101,0.24213231857675865,1.078595793612726,4.77725404221005,0.6735224314150275,0.4729812186239195,5.01702911241874,0.9580840924665384,5.0009735818224454,5.107498025480029,4.923135563379326,4.931218209627404,4.670536759136407,5.10784300442799,0.062447526646261964,0.5736369064055811,0.22142602098760422,2.8580795461736566,2.970116578818818,2.5758696335087365,2.9501830269721845,0.5714253143450209,1.9287441995507648,0.12399325224148611,3.1049694120773244,4.581374094969695,4.099197029590729,2.3359017237164257,0.1875009615946962,1.2228161454298112,1.5899101190282416,0.4855650133693715,2.63636237914353,3.900426360938842,4.318149706943182,2.167599642225215,0.32132395561734445,1.9768938771592617,1.2668107344608683,0.29998076291805764,2.7598855725875553,3.8884669813230905,4.008248220246063,2.4449916300385617,0.5115490957251925,2.2359998057016943,1.4009126884943468,0.19475356658859827,3.0143207412506188,4.239231770288206,4.140861464836059,2.7188782215691973,0.6817371727929772,1.8143951411041184,1.7901348062331561,0.2793106236570715,3.748436910917145,3.9448911899142134,4.10120383454075,2.296124776645032,0.14873463935921993,1.2174090327474159,1.8237227098433924,0.1445146764911026,2.753394525600007,4.614930914014719,4.361594140850926,2.6519379352534345,0.4933015448894623,2.1612399386593366,77.3766129032258
49.879840009162876,0.35502469350481797,50.26221634122241,50.01046412947876,0.5825384319896831,50.31342413162547,3000.043599300175,4.941484385899644,5.110576374471242,5.369109574498235,19.482470375175854,0.34003963689570993,19.679819540920548,0.050790095365959964,1.031356439018725,4.851702831225425,0.9661741864106613,0.5475822563741104,5.0907998454026755,1.1367306858633675,5.057110272617907,5.32053583316326,5.037864592200912,4.911211483973993,4.811818041873092,5.001420950329197,0.12049419248087134,0.7439709843769299,0.13311105710403415,2.966440680156587,3.04258231574796,2.7568392449327503,3.0459701225859166,0.4823274560276862,1.9391411299803472,0.24800581128977434,3.0579449245793446,4.437931165427587,3.754860492683181,2.4517045255590677,0.26726069122746116,1.1501805076100582,1.3268301880935198,0.26733810225279864,2.740099120685253,3.993919443031634,4.110437429260506,2.184893492811886,0.39859032547316303,1.8028623320086306,1.0855047276348975,0.3317710294035825,2.7361259333045624,4.045357657926477,4.107985743393564,2.4865132049353993,0.15191935641580556,1.9881085758739754,1.4497163246913858,0.22073348318500546,2.945046873993152,4.65984950334841,4.167357733395144,2.674914761825579,0.6993959100539504,1.916717040547532,1.808350855462905,0.4033884018655534,3.6976227631761525,3.8804182588739597,4.0633215277994665,2.3987140620298018,0.3759114884959147,1.2598975212790835,1.7837778769079877,0.2610809117011577,2.6866337699076897,4.650247433719917,4.212384738426613,2.7225444321825027,0.5277506117940332,1.971433248097388,98.62671370967743
49.808329708745696,0.3886073093691117,50.29846291067935,50.253289262350926,0.7424885817098688,50.474536476631584,3000.0036797146204,4.823539402496936,5.0753589292832935,5.498047776335817,19.878647544456623,0.14546082962010043,19.653362492395477,0.0788143354094697,1.0173172216774728,4.796704831996611,0.8157353877442669,0.28458440524383577,5.020017373477824,1.0346464355797043,4.834647022344239,5.1477232747398745,4.821616533210024,4.938186407350889,4.830688232804947,5.078684993235667,0.10173587181885912,0.7508393461741834,0.16144624229557608,2.8305874046442168,3.1821249155499842,2.697710235779586,2.9165869385820855,0.7239768143448373,1.7340276605358353,0.16421732079231555,3.043457886148907,4.563620136119642,4.006224029803043,2.4538783010398935,0.1646763967487896,1.1730808866151392,1.7992074804399234,0.35059610409077946,2.8850151316879815,4.140126361234255,4.485416205994829,2.2162157105603075,0.2843928481107285,2.0578400943668638,1.248964373071948,0.3839382382585257,2.7982651162620362,3.995792024868127,4.053783301288337,2.152197910207668,0.422903865215501,2.1733145689051883,1.1919264564284298,0.26202023781872463,3.3136440742697575,4.435570259921173,4.277293239466768,2.6467248498793783,0.9115801053668791,1.7121360876412892,1.6989981045309523,0.35061963880771707,3.769136581246581,3.872715134031509,4.030169825693858,2.1260820319286,0.11966046042244388,1.3486000437135206,1.8987112906298291,0.14005626746247718,2.8843205492230632,4.862136170527121,4.237916057298028,2.6184321338655825,0.4888251280107321,2.0238820277119367,88.1671370967742
49.94667633574212,0.354302978447581,50.51706085559972,50.40731857942857,0.516673414137074,49.97309702502159,2999.540823141205,4.84910517608949,5.016063891868899,5.4860903728422965,19.69794037381461,0.07897142562381615,19.63649874767584,0.41179022720156533,1.1892627631903523,4.643543276588949,0.7708293229345676,0.3372732320172719,5.035114904169499,0.7358932592620001,4.96099329479005,5.078233674028646,5.08432067764034,4.8280197926341,4.658947911892791,5.35038734459125,0.13640185214855177,0.6361083230274276,0.03291837793465224,2.848244504690358,3.002851361258529,2.562971408004267,3.299479370551273,0.7315935306026923,1.912341813364783,0.2264420356201264,3.257503222228682,4.578473261742951,3.7883988299497027,2.242451666258379,0.3529989932686377,1.2197866953469834,1.6615024730348742,0.4554533150640789,2.8024119491434436,3.8334678234206896,4.323949997611168,2.0287901235839447,0.6232642162650351,2.1742926859562,1.3223111001601715,0.2285358081737611,2.628014462189775,4.1401908216947,3.922565711738827,2.259615359578401,0.4072859521006935,2.162962774463969,1.640149128551541,0.20331987437003363,3.0588528424242676,4.628163098305466,4.49237308045757,2.699228618327478,0.8676153153915891,1.8855936327637035,1.7996371601067986,0.36051658395713804,3.8197571168702993,3.9823512076240064,4.053446317008534,2.4647247761527926,0.21751796898464132,1.2959745195456762,1.87316419938441,0.11403524244549143,2.7452459641393254,4.354743624484027,4.0838116248585274,2.7416898843141464,0.485427172743599,2.160660603103673,85.10574596774192
49.99093241810529,0.309335947193664,50.49115783183109,50.37483045152999,0.6779136005551792,49.856530263927034,2999.861905302856,4.9559346701459095,4.907600553525885,5.403181985158316,19.766569680942816,0.07769298325939966,19.7700444830641,0.09956980252383141,1.129844656010617,5.003824250189903,0.6904762700029496,0.4595147971290916,4.992296491015546,1.20815245480525,5.072595388427786,5.231771557150901,5.150221576156107,4.6897901129107185,4.765099512315106,4.95549152939139,0.23506687818048727,0.6345320240375135,0.09264808913721029,2.872763385826791,3.0650416948966055,2.7524282133785687,3.158117877834715,0.5973705507333561,1.8597283607765127,0.14797953575859502,3.151899058079545,4.5641946179213,4.063607487168901,2.5387828920393525,0.11388423086351401,1.1729879908598826,1.703803125378133,0.3968124628655676,2.633034820643168,4.046290805380177,4.210600170881283,2.3322102850912705,0.535086109995136,2.024756599661531,1.1890468405319403,0.17534321837768962,2.8900331457673696,4.044585336638336,4.087207833552725,2.2917203275486746,0.39978213883409724,2.3400177124803836,1.388955721399181,0.346816764770605,2.868249518728469,4.517966597975919,4.17845779048222,2.636323588760873,0.8938207176276075,2.0846045584211157,1.8126055657872546,0.19981438281995484,3.583244543782951,4.013318142818302,4.034121803026092,2.5713435445835335,0.22605599085986405,1.2683946984982453,1.8722897244546148,0.16269697788492604,2.7555610087919096,4.4769416780765345,4.260785200490709,2.318682165414113,0.35041415616196314,1.7305678097945933,95.08054435483871
50.03468086367336,0.16759797768987,50.26846972070995,50.17642714708117,0.5086081423814025,49.98188123445035,2999.7846920779425,4.859363676754678,4.8586719902557345,5.4114187961131925,19.388164870254524,0.21778242500821282,19.897865864187352,0.07638591887832286,1.1599176153801762,4.783053048040724,0.7354109271812377,0.3820063338061189,4.667095870878217,1.0854019557048198,5.279689156917407,5.223373815613573,5.0695411013145595,5.0360715828615,4.709875309029581,5.183052376915774,0.1747816585047774,0.71136583192764,0.2443387848771421,2.861755072743499,3.0117430333871043,2.783480862757665,2.9945534720049025,0.5173892644522353,1.8821562793019184,0.16429568857466278,3.0083022282672793,4.61712372937006,3.765514006017203,2.1929691486804628,0.27266240701259736,1.0339455085605778,1.566741252279873,0.4996191414731249,2.5626055207463425,4.125079363953631,4.4901198621940415,2.190330968288194,0.42249960641168616,2.037074943675656,1.1836141070279653,0.15933570065902758,2.5727809095986096,3.9000939499214984,4.19846031320274,2.4065393623007005,0.4397008616000346,2.2669237442765224,1.4733324898485294,0.30577943082973835,2.769256552191093,4.294099937274999,4.3383267687865725,2.61366741385599,0.8161655196959727,2.026376554729842,1.724768342090337,0.18631507130444458,3.7073162787915197,4.0318480082404236,3.843287292261108,2.2511093412984824,0.1681611193250525,1.1937900989547008,1.4795336624131257,0.4073842796026508,2.874135434817798,4.566922224829846,4.139403396820468,2.727087995499939,0.3554052070746889,2.116848229007677,92.55725806451613
50.03503743130188,0.09001585648425348,50.2965649089007,50.287849751908446,0.682807950689156,50.12415047559732,2999.9982871032594,4.8457958966455275,5.102081875854404,5.622627260468411,19.560495163965292,0.3165566926285627,19.519066528761453,0.1179062351617034,1.0410035798928892,4.620081111820872,0.7118204901394831,0.45150382715750037,5.081678332873415,0.8418125079487249,4.923123246045909,5.491260397607285,5.012075632372213,4.8071422577062375,4.8250946023370735,5.091368689828385,0.022376704916226675,0.4913931053124595,0.14495904698920342,2.8631149689671043,3.1928672369293842,2.809753582557269,2.964155222048734,0.45948663533212153,1.9032500503914649,0.12627485770887184,3.1379507616198694,4.622624625658484,3.816773888067674,2.7297942302900746,0.38592706971194224,1.0226741842365032,1.6608075231830277,0.38518525182321356,2.8983556538129314,4.134611631638666,4.313372761694234,2.230664820192936,0.22517115859015124,2.0093033932872104,1.3134720821092152,0.18024709086483393,2.699471525580934,3.9977454451646532,3.848125465279557,2.3043341829641695,0.4485896673362427,2.272935981776661,1.1797200254965161,0.40670872334054603,3.096064266648744,4.676742800966048,4.2220210195198415,2.6302024253847587,0.8185800701521954,2.0267417679604134,1.9350148216393614,0.30279203622868706,3.7405609932290043,4.011841392357516,3.9823729603977456,2.5631645458090855,0.2955631138011078,1.3173338249130737,1.6230690363661895,0.39002939350157106,2.660355234817116,4.727692168200564,4.195815460725324,2.5559084142828565,0.5662954161917289,1.9216523906313974,73.19415322580645
49.84313002588677,0.1337072201719458,50.40152812817279,50.332113867911644,0.47121394144158224,50.103104250234,2999.740729259996,4.82855935720195,5.007283160354991,5.51668308101546,19.40163398199434,0.34060181703652925,19.637365802567803,0.2041220922471736,0.9378638559486367,4.845737437359209,0.8495920022044146,0.29232732747025664,4.816372657474345,1.0689263741970478,5.012058383193571,5.353168398125254,4.8003614133393855,4.856956681682293,4.892940422021727,5.082080295625443,0.03360167408205189,0.6233126163612204,0.18449424864861125,2.733215403205138,3.2972760874511184,2.723397192155424,2.9336531334371916,0.7486826489541516,1.8769337685687724,0.22239185007457968,3.0272497237824445,4.796084968131696,3.954404914226481,2.126549771540363,0.23490736520021838,1.201384578530401,1.6241660955085513,0.47767810437212754,2.7908933216252176,3.9831091926234476,4.19492259130839,2.4284208606137723,0.3721387017419767,2.0292517049937984,1.3234896898968442,0.32017890738038035,2.675148758910964,3.988342049181917,4.23364550728272,2.3627298370665044,0.40267779262038894,1.9936458164052822,1.4580375461573394,0.44817962876147244,3.1354350551878243,4.557083830780788,4.221902641506556,2.8288164801764446,0.6577743821440502,1.854665066131101,1.7984348792651021,0.2232910192135294,3.7263690572740678,4.122200064375312,4.050719470980711,2.5337261541000085,0.13120522836362492,1.2393854748814406,1.7392832943311833,0.2692396290389605,2.788019757730243,4.593272410653645,4.206995260216087,2.7722143523829814,0.3248454261252231,2.0299376784135355,81.02147177419356
49.846918114510345,0.34091577713911764,50.465520782633135,50.52784074745234,0.4832359514905798,49.91711332318744,2999.901655739282,5.013866572561895,4.933746157616826,5.514206308835189,19.607423223928716,-0.023599270522210003,19.699341717234606,0.21249640711408768,0.7921617792470841,4.745738609717094,0.7428783828152988,0.4597756964371633,4.742675856177367,1.0964913064328918,5.03157203785453,5.261785843060021,5.150303652014897,4.75931630237242,4.587710557686755,5.144828074924797,0.17527580850178287,0.773070740669147,0.0064324265503555855,2.6158551339773726,3.1160878616517347,2.6944073506907955,3.3029968839161246,0.5788160100616137,1.743972511899146,0.13872194215539066,3.450640726120348,4.6910742603122735,3.992494682661915,2.4725977152046257,0.0003427345896166445,1.076905283593899,1.653440155973979,0.4876902317060065,2.9228452348530176,4.092374998928895,4.439085608850303,2.176443777785157,0.3563799570788277,1.7955160184724976,1.158346683816708,0.2581627800695174,2.721604537216482,4.072798619001231,4.19179129637039,2.2766325840640356,0.437394592459188,2.0410365760757654,1.6107659129651601,0.23514155349354599,2.9370079813533723,4.562586621287589,4.276837837527413,2.475512983815077,0.8321086135731525,1.9037853386003663,1.842947287651485,0.1160177464404176,3.6858340240084386,3.804679618678729,4.07107223714247,2.4110649550324315,0.2054298929291442,1.1371118102619329,1.8179156465459723,0.11785419480474935,2.900350426853671,4.563549088624594,4.0267431188708125,2.6299940746905572,0.5514561979582643,1.972092703538373,86.16411290322581
49.934022295255495,0.35074850352708864,50.07614648893074,50.18011925139514,0.26801110816948526,50.23629698919984,2999.8768402863657,4.892597426130932,4.835271447171087,5.485382050053469,19.51165500905155,0.27335844788005453,19.653634878516062,0.05269898024491659,1.257331725780277,4.945932048577018,0.9335032175416227,0.4479942109760011,4.989896561360098,0.9272800399914479,4.832724583917786,5.293394835614229,5.084024768365279,4.79486794241041,4.550719776666521,5.199838539523614,0.199187082675008,0.41737471777490115,0.21279786896476982,3.1292049524615475,3.068971058470859,2.6667488344712713,3.010725488747917,0.86372053738769,1.6856440388587117,0.1377170588129485,3.2728037064294995,4.5481777273275785,3.7525516058388075,2.3112005777460083,0.18544418077351754,1.0953859485224366,1.7936605370533847,0.36455035166346106,2.877984387544917,4.210475657146988,4.368937972838372,2.387590962580003,0.2979501377910265,1.9446680094757263,1.0048843744290812,0.30876260954026197,2.424599365660274,4.264564872783602,3.9502548197381504,2.377907183594052,0.4424063136261304,2.1994346074063533,1.3135759303778736,0.41447410103133153,3.080351026722724,4.770179006593182,4.307027939333094,2.5488518532110858,0.9261557657232011,2.0672140333554756,1.8157490727558268,0.4866705022710317,3.8179271393791723,4.277605562031143,4.28232486211071,2.3066042936436015,0.2319135656393762,1.5265904873486118,1.5595671571193028,0.18505666036936602,2.704018944980797,4.411465118627909,4.162934664387606,2.5786050746909153,0.47599091688640066,2.0116708581024247,142.66814516129034
49.854170380754525,0.45323849624222357,50.611951869667415,50.119902131563336,0.8214126803382662,50.164955523230105,2999.912898422653,4.87044947141905,4.943910205855404,5.492549422681479,19.51818551199784,0.2655146330187804,19.580874970883983,0.12481314439287194,1.4515858682390552,4.623579156390838,0.7660581459842608,0.28855910663903594,5.034684511981273,0.7294553573629321,5.127344458797107,5.52861260725253,4.849889734844689,4.65744016521317,4.626895124921495,5.063847659780021,0.24409604854015415,0.6749224147389746,0.19628011921124067,2.8404373280517747,3.2693001069434997,2.4922272405064736,2.9004976015613515,0.6074234465260718,1.8226727399043836,0.1384517209231918,3.083287225405457,4.7609959568854965,3.840022151277935,2.3518298246957414,0.21304286129724975,1.0992482115998023,1.4789214723027304,0.2983424337076609,2.6089323165845695,4.037374414575041,4.391882924846456,2.0310056301354606,0.5765436109663541,2.034974078473821,1.2691021610582602,0.15989865910912254,2.661814268587043,3.9293535362844514,3.910828216665646,2.251331992799334,0.3079140601820138,2.1043250549183163,1.380119567734903,0.37948041870050236,3.0645834008910464,4.70092135175831,4.500209310792668,2.6663250874156343,0.7424109076438571,1.9787803136878128,1.8829025460639153,0.25971778752380437,3.7981645923215224,3.920764063410136,3.877679943275189,2.458742694478351,0.37481580718093555,1.22916097537732,1.6260041937522243,0.2667192702740393,2.7300723195236456,4.60345405014193,4.10281588310616,2.5684978484066834,0.4815048853789554,2.1432380167950287,78.02368951612904
50.13232788472578,0.30553797034940766,50.458327617203004,50.42379489629009,0.58647797589173,50.35957472262556,3000.0177974082044,4.953234159264982,4.956662167289833,5.3844012452069085,19.69625529820376,0.250353577118798,19.63952962136088,0.03669801559154706,1.2607036608344961,4.757351324806036,0.6855046826395013,0.5713387433040217,4.901527314650625,0.770149715165014,5.073954938432077,5.291013867907509,4.9383632872154966,4.672878539583719,4.761357018954679,5.246521651559407,0.2252973539816595,0.6773051183863035,0.07307652994717079,2.967869621145829,3.1908217814829385,2.6377785277039734,3.122188816745664,0.4533405114768504,1.898191568749902,0.12073641835998361,3.2639882971298784,4.701005461097502,3.883407664095966,2.1954848729193617,0.22615890040960607,1.0748382353555628,1.6929975175672678,0.42831228778207575,2.7955695396032367,4.065991315189556,4.4866484341585755,2.173642007457282,0.4894701415746191,2.1392722953088783,1.290324073170513,0.43764199404825527,2.688618083521867,3.9798895623996016,4.00869677439775,2.3366031353681893,0.40223020342515814,2.242832323142392,1.514530991757833,0.3362732482055733,3.101585333403188,4.504473091857641,4.347135620655411,2.63995894003065,0.9330772658360063,1.8550454932910811,1.7896775665494042,0.2190341437870168,3.81052181289023,4.061748380941757,4.051566345791794,2.209473338707838,0.29617108103073475,1.1839931436025228,1.8544622026726678,0.10537603520336239,2.687864599576853,4.432616529842629,3.9630715380016768,2.6345549607537997,0.20772831969794647,1.8273780944298514,99.4858870967742
49.827691196472045,0.2873089637967624,50.4361907120745,50.151222788811666,0.5885973641467467,50.2054280116005,2999.65063350843,4.839076203800604,4.983006292216589,5.257123206507823,19.457881738124627,0.24800728720413195,19.651736634221592,0.3304077899498056,1.0466857547146287,4.886333888287085,0.8161482733023113,0.3381938947319153,5.1228811267740735,0.8090257898686919,5.041304021519501,5.174823490733495,5.099027617536968,4.817623432914416,4.674659204975002,5.151678452534826,0.006351361327040395,0.7820289525496538,0.2927008347386407,2.9141731041793566,3.1820375859744856,2.880123400275902,3.4527003168532104,0.5788912869047498,1.7925851573474576,0.15876688415557233,3.2166702505768736,4.540196912972286,4.032945500233094,2.326740524551132,0.053830814882074085,1.0116885354141893,1.6963601205610148,0.31853007517863674,2.7033876141652993,3.953734367596848,4.31099725871137,2.0990976266388803,0.39683144327022046,2.1233616814025766,1.108604049418439,0.42850275733944576,2.7108201426160994,3.7838378875052663,4.208618884248107,2.2848129766600156,0.3511705898733905,1.8070799025206994,1.6230693837370915,0.404358639702294,3.1384355831193984,4.556191617159784,4.46659773461759,2.8761189246275065,0.48892153185141,2.0348641299842676,1.8675900381306476,0.4337417178980607,3.718948399982396,3.9197312425351836,3.8594273864890307,2.4161879662604915,0.25495435803909094,1.3200036264377757,1.578461133141065,0.1525795218062961,2.7806009292160456,4.6392226589912875,4.048488076461916,2.585935077992217,0.6956552825073284,2.186740673012895,95.81118951612905
49.74152922704372,0.3869870401990574,50.57095400257706,50.314445407704206,0.632449107573489,50.12083963560586,2999.9067342726566,4.671736024469727,4.937524648199744,5.306810746744286,19.50471450663171,0.05344977461138217,19.645221045455177,0.22501163274792352,1.0450573838877997,4.716824976614552,0.65858546337149,0.5829373191875347,5.017074855631313,1.0614878207740746,4.729939084710054,5.297900950913968,5.022477942564833,4.719722305479632,4.720008468047437,5.168609179636697,0.272957336366489,0.7583454262852605,0.13355232660215688,2.7954423245749735,3.162280807972138,2.588975892435796,3.0538949122009935,0.7968042656158058,1.8614530954363016,0.1898215333453075,2.901909196413378,4.559133559466374,3.8288208502863808,2.3456608508188044,0.018577159744634808,1.1990352725125044,1.5977999011597908,0.453571337802815,2.985338101025839,4.068539889906392,4.407129883849879,2.096429119122638,0.10984658535320452,1.8441537962509802,1.0714782955755553,0.2694886286221259,2.9005710367282362,4.110621851308723,3.8938394814235577,2.45526453609667,0.2412225453479107,2.1930133407440597,1.3825092179290586,0.12829558283584389,2.933230275198113,4.451424766747935,4.545730245024279,2.5302062394655325,0.8592229195204955,1.9123085477240478,1.666740506506043,0.25015004295911764,3.8810463028369577,4.004200049578863,3.998143204782738,2.300492437548761,0.561159796402289,1.3454548314348618,1.6931031256123261,0.2653008580001083,3.1039462084935305,4.606253590338739,4.07145552502344,2.722652731611227,0.4998314587023841,2.1040229766015375,114.20997983870967
